customer_unique_id,last_order_date,total_orders,lifetime_value,is_high_value,days_inactive,is_churned
6d0d4fc6d3394afe566b5672bd7d4863,2018-02-22 13:04:20,1,393.24,True,237,True
6d0e638f1cadd55e26feb77452de1201,2018-01-23 15:25:51,1,359.19,True,267,True
6d0fd04ca406bc56197aabb93441a9aa,2017-03-27 15:57:27,1,256.37,True,569,True
6d107617e509701446292309521f1c22,2017-12-03 15:57:22,1,1078.43,True,318,True
6d151e185615942c0bc8cd9373471ad1,2017-10-13 00:04:49,1,423.63,True,369,True
6d188e1f3134d02c58c021730e044c7e,2018-03-04 19:39:01,1,238.38,True,226,True
6d1e98680b63e538f35f99c7e79f1473,2017-12-13 02:49:28,1,381.88,True,308,True
6d324587da0e4d77ee97fc222befb1af,2017-10-20 16:17:22,1,264.92,True,362,True
6d3843635bd59c5704e836b3df626c24,2018-03-20 14:40:13,1,269.12,True,211,True
6d394722d5fc5e721aee6875a218d8db,2017-11-04 17:29:15,1,2039.2,True,347,True
6d3a5d0d75b907650d9d86b756b8352e,2017-11-02 20:58:23,1,215.31,True,348,True
6d3c02f03efc71b44d52999fc95fc86e,2017-03-23 19:47:34,1,1810.5,True,572,True
6d3d5771a12f5e7d00729f940bb28fd2,2017-07-26 11:46:34,2,347.78,True,448,True
6d443b75cff956bb73dce7385033e266,2017-09-05 09:29:17,2,660.92,True,407,True
6d5bdbc8e32dd02fa1d2fa4250625af3,2018-04-06 08:25:45,1,355.06,True,194,True
6d5dfbd4af0a1db42026336b969de07b,2018-03-11 20:28:59,1,228.28,True,219,True
6d5e4477b9757cc918e0ead36a80643e,2017-09-29 11:08:33,1,277.08,True,383,True
6d699f62b4e65fdd81bcdee1a46ac953,2018-03-20 22:50:34,1,218.27,True,210,True
6d6c7bcba410b2206fb3cb9c33c3707f,2018-01-11 16:01:23,1,314.71,True,279,True
6d707bfc99be56365257758eed7ed220,2017-08-02 08:11:40,1,212.8,True,441,True
6d70d668290435db5a86688f003e59d5,2017-07-18 14:55:11,1,306.78,True,456,True
6d7d7f3da50d1a3b21c77ad7a9ec97b6,2017-07-17 19:40:32,1,226.68,True,456,True
6d841360f19534b806b7ff157b2a54de,2017-03-16 15:16:53,1,257.1,True,580,True
6d8cd8bfef6b8ee15b18528ab68b9531,2018-04-03 22:18:48,1,369.22,True,196,True
6d8ee4a9676fc8b41d3edc2a1eb46579,2018-03-21 11:22:50,1,1645.82,True,210,True
6d904f17eb4b0feb98802d4e1f603ced,2017-09-12 16:38:26,1,253.9,True,400,True
6d941b3978a4f78f9036c7eecf65563e,2017-11-09 11:50:46,1,225.07,True,342,True
6d94a894c28059c9703befc3603704cc,2017-01-27 19:04:57,1,226.98,True,627,True
6d983c87bdeb0ca15734c8bdaa79a2ea,2017-11-17 19:41:49,2,348.03,True,333,True
6d9c0dc8d49cf9b9ff824bf1b0f79b4a,2017-12-04 08:36:15,1,212.8,True,317,True
6d9cdc2c73e65c443351811fb9039bfa,2018-01-09 21:05:46,1,245.99,True,280,True
6da4e04d67ebb3ec08bebfa3b03158ac,2017-03-19 15:20:25,1,336.31,True,577,True
6dade60d28a0f5b8ae7e8d67321b4141,2017-05-07 17:27:21,1,367.2,True,528,True
6db2af42c4b5bf8edeb547575585d9b8,2018-01-31 12:39:29,1,368.11,True,259,True
6db52da1048ef2cc08b53eb75eb57137,2017-11-24 13:50:00,1,451.23,True,327,True
6dbc4a42e68c5f0e3ebeb904be3ce3e6,2018-01-09 14:49:23,1,368.45,True,281,True
6dbe8af63482be15d8b0ec1b9dd31a29,2018-01-17 17:37:39,1,1362.37,True,272,True
6dc529493883e512e05071bbb36c898f,2017-11-26 09:28:58,1,269.22,True,325,True
6dc8abae1493d294e5b863a73ad7c975,2017-03-05 16:14:41,1,279.4,True,591,True
6dc90d194697c0674a2f3df5240acde2,2017-02-08 13:14:41,1,286.09,True,616,True
6dcbfec6335e0f25dd4d30b3287bf779,2018-04-15 20:41:10,1,362.81,True,184,True
6dcd617b8df9d73079529b8719ec904a,2017-11-05 14:20:02,1,731.44,True,346,True
6dd0a6d03071c87df94996e81774a8e1,2017-04-30 21:33:26,1,221.64,True,534,True
6dd515151468eaa052e7243d54d2a104,2017-12-20 11:47:04,1,215.72,True,301,True
6ddbc64bd04d40f7768ff088d94cbeb8,2018-04-09 22:58:05,2,2299.66,True,190,True
6debdd7009de6875c0871f7359dab059,2017-09-09 17:12:59,1,353.45,True,403,True
6dfd32ebdda748f99584cb407510bb89,2018-03-18 16:14:17,1,287.77,True,213,True
6e084dee07052768ae655712771e6b2b,2018-01-04 23:09:53,1,319.11,True,285,True
6e09ac06c6d4d178cf0fa8703f7a3732,2018-04-17 16:04:09,1,233.42,True,183,True
6e135ee2582e4594c3bb59e831e86d73,2017-08-11 20:03:54,1,242.49,True,431,True
6e14116d3471123fcf057c203fd7e801,2018-03-03 09:32:36,2,313.28,True,228,True
6e1550b8966f327f29bc06b18972dbec,2017-05-30 20:09:15,2,1039.88,True,504,True
6e24457b3e5fbcb86beab8de6c1e9c21,2017-03-12 22:47:16,1,331.8,True,583,True
6e26bbeaa107ec34112c64e1ee31c0f5,2018-01-02 19:00:43,2,1441.62,True,287,True
6e288c68788d1a0ad3f1b86470ef8126,2017-02-22 09:59:09,1,351.48,True,602,True
6e28e785f4011cbd0616332a9db3d1aa,2018-03-20 14:04:25,1,491.98,True,211,True
6e2d9305eed4c9a161ee32d83863b8d0,2018-03-17 17:06:22,1,258.25,True,214,True
6e30a39ed827f347c9cb1d0055e3dc2f,2018-01-07 18:10:41,1,249.04,True,282,True
6e31fbbf8fab8292ce3539ade13d31a4,2017-11-29 21:03:45,1,294.19,True,321,True
6e34fc248820623116a0758654503707,2017-05-21 08:04:03,1,298.5,True,514,True
6e47014313b6b80ef3dd44568083862e,2017-04-26 16:23:04,1,1806.68,True,539,True
6e4b915600b4667fe31106674da00166,2017-07-19 15:34:34,1,958.84,True,455,True
6e530251b9e908c7da34bf8484d42233,2017-11-28 00:08:21,1,244.15,True,323,True
6e5dd140cba7cbcb0c66aaff5e796786,2017-05-24 23:20:57,1,346.74,True,510,True
6e64dc929d62442c813375d68c4e0c2e,2018-02-25 20:10:26,2,247.28,True,233,True
6e6c7eab788295b4c4f5879373cc922c,2018-01-13 17:08:06,1,373.44,True,277,True
6e7401fbbbfb9bef564d4272208c5d87,2017-12-05 22:06:07,1,225.71,True,315,True
6e7dba8fa5766b32a48cb7783a84924f,2017-09-05 00:40:31,1,223.86,True,407,True
6e871c3bbb75ace129f8c75e006cdd86,2017-04-09 13:33:34,1,236.23,True,556,True
6e896394a8caa8730dfc4db1d8de3e10,2017-01-30 17:00:09,1,256.9,True,625,True
6e8c0e15a8a6d670899110476f993044,2018-03-07 12:02:57,1,364.82,True,224,True
6e9535f7b8f9d861b5cb705c525663ff,2017-03-07 22:10:46,1,266.14,True,588,True
6e96c18528a8cec8ab82a7c3e33ac678,2017-12-13 11:29:30,1,234.46,True,308,True
6e97ac4071e114ad38ef3618e743532f,2017-11-24 13:24:54,1,333.42,True,327,True
6e9a6867883241de50a7ec48ea84e946,2017-07-17 19:35:32,1,278.52,True,456,True
6ea0d41f78b71f40ad813129e7336f36,2017-08-13 18:09:53,1,227.27,True,429,True
6ea23f0d3d79f7b1f6d168021b4f0987,2017-07-29 19:21:08,1,291.12,True,444,True
6eac3eae073adc25355cc57f815cd53c,2017-05-24 08:58:16,1,214.14,True,511,True
6ead799d8a12f9095ab29409be2aa075,2017-06-18 12:16:28,1,2026.54,True,486,True
6eaf641f747b759f77ee6ccf0d97c81c,2017-06-12 09:43:41,1,310.9,True,492,True
6eaf87256f82b550588ce46d05eef503,2018-01-20 20:58:15,1,215.14,True,269,True
6eb3f05e6e6107a2ae85f1a0720c7a15,2017-12-07 09:58:05,1,400.9,True,314,True
6ebb1ed7033f7f9f97270661d5660b6f,2018-03-23 16:36:07,1,258.85,True,208,True
6ebf447f2c50cad83fecc83a05c03fc2,2018-03-22 01:12:26,1,340.73,True,209,True
6ec200381dad398e733da3d5144822ba,2018-03-21 08:55:12,1,270.09,True,210,True
6ec219f9ffa6328adeda7331aefb6224,2018-03-20 12:35:01,1,209.12,True,211,True
6ec281898cf517a639f8110fc842a4c6,2017-07-30 19:30:59,1,296.71,True,443,True
6ecb4ff748c09778091d7cce6a1d2c0c,2017-09-19 08:40:50,1,306.99,True,393,True
6ed697b9444ce95cffc334c586a4b3e9,2017-12-15 11:35:49,1,284.9,True,306,True
6ed6a41250b1e99e3bd5e6ecc297dfaf,2017-11-22 11:04:05,1,250.26,True,329,True
6eda7803f7ef52418db8b283592b3dd3,2018-01-21 19:56:29,1,218.87,True,268,True
6ee2f345f4f2fbd1cafb6447a6b37642,2017-06-08 23:28:16,2,387.59,True,495,True
6ee2f372a155168cce58851120d3355c,2017-10-26 11:29:06,1,290.42,True,356,True
6ee4074b0724daf14e0139782d157a27,2017-04-28 18:29:29,1,826.29,True,536,True
6ee5fdf79758b0569c8ba02d86f1bbfd,2018-02-04 21:44:05,1,232.03,True,254,True
6ee806163abf5a06ccecfa1d6367ecca,2017-08-21 14:22:37,1,270.53,True,422,True
6ef157b9dbeb8f79b07a06de1cfeae4e,2017-12-14 10:33:27,1,1173.44,True,307,True
6ef326dc1bc04a8e63bce7e749279a00,2018-02-09 11:58:45,1,440.19,True,250,True
6ef48184f5b6e3edbbcfdc9ebf401363,2017-12-20 11:49:28,1,221.79,True,301,True
6ef7fc39ea0027cf824a8f0ed2f5acd2,2018-02-26 18:30:59,1,238.34,True,232,True
6ef8c06e2d3781d146627296130f7cbd,2018-03-11 18:38:22,1,521.64,True,219,True
6ef8d291c09f4fb2055b2c23b8e021f1,2017-08-07 09:50:16,1,322.58,True,436,True
6efb7dc38e85a310c7e72b291d947fcf,2018-01-22 15:56:22,1,272.87,True,268,True
6eff1cd9cc7f4dde6e1cbb679e219a50,2017-11-07 09:23:40,1,235.7,True,344,True
6f00d356a4be20527662aaf12116baab,2017-11-20 22:28:56,1,3184.55,True,330,True
6f0121b5eb1d59e51ffef8e106ae40ad,2017-12-11 16:18:48,1,216.42,True,310,True
6f038d97763c80191934b0c1497bbcf9,2017-08-30 17:50:38,1,1250.81,True,412,True
6f0439326aafc4f70f3a90c62e059290,2017-11-23 08:53:23,1,435.59,True,328,True
6f0988e0106f1c58952c50b7ad68e036,2017-11-28 22:00:53,1,254.83,True,322,True
6f11354ef5e67362b38b091a5572737d,2017-10-19 21:28:16,1,252.97,True,362,True
6f26e134ba4408c999c716c7468a586d,2017-09-12 19:46:57,1,322.89,True,399,True
6f302f15a62c56b3100b67a81bfef328,2017-12-18 21:47:55,2,735.39,True,302,True
6f30e84188d9aa47cf1d4688763ef90a,2018-02-10 18:08:28,1,675.94,True,248,True
6f36e0165218ac7ae521d8e44739e703,2018-01-26 17:20:43,2,249.49,True,264,True
6f3811dc8970606e73b658e8518104f3,2018-01-23 16:31:38,1,450.51,True,267,True
6f3ca89330837b46001199053466d4e5,2017-11-28 09:37:49,1,607.87,True,323,True
6f40da67e9ca1ffe08bbbc2fb761e75a,2017-04-12 22:03:12,1,255.96,True,552,True
6f4a28a4a2e38d88403325ffd99ac22d,2018-01-03 23:49:07,1,276.47,True,286,True
6f4b72266680f58d39e7bc49430aee60,2018-01-15 16:02:22,1,352.64,True,275,True
6f5d96fba6a9c2d3d128b2b4a19c0b7b,2018-01-30 13:30:17,1,236.54,True,260,True
6f64406ed5cfa4a2d9bd35e91bfd6587,2018-02-06 15:10:03,3,371.28,True,253,True
6f65f19c2dcfcab8b76b2fafb5b840e1,2018-03-22 23:59:55,2,248.66,True,208,True
6f692962aeac7cd4a868499095b24849,2018-04-13 08:15:49,1,1418.86,True,187,True
6f736c39145509c0f1c37f1d26b04d80,2017-10-07 11:38:57,1,316.34,True,375,True
6f799a94b4ca2205bf0b894ec406d30e,2017-11-29 13:03:22,1,234.46,True,322,True
6f808158dfc6af6ca18b10e90e4e6704,2018-01-26 11:56:52,1,548.13,True,264,True
6f90ec5150be36c4475835b5941ab56f,2016-10-09 22:36:25,1,406.92,True,737,True
6f92820eb558eaac875bad713d645dd1,2017-12-05 21:20:21,1,217.74,True,315,True
6f934d26a75c8c1f95b49193751fe5f4,2018-02-19 20:00:52,1,287.84,True,239,True
6f95381c57ad6ad5554287db77a72116,2017-06-16 20:37:28,1,217.64,True,487,True
6f9d708cb6461670ae063d94baa748cb,2017-07-16 09:44:42,1,272.7,True,458,True
6faa792efdf7c9c6eb7cfdf68aa5e581,2017-10-09 19:27:57,2,296.43,True,372,True
6faf1e57266237600d268d6131cf1e5f,2018-01-10 18:29:18,1,939.11,True,279,True
6fbcadffe2ad77fd2b3b68552763aeda,2017-07-29 23:37:55,1,212.03,True,444,True
6fc76443d00c18b12b610b5396f647ca,2018-01-16 14:20:42,1,211.6,True,274,True
6fc92189a4d83f8f8eb046b050ce8687,2017-07-08 14:55:53,2,308.49,True,466,True
6fc943c14563d7d3c767b0943755c398,2017-11-26 18:20:51,1,283.67,True,324,True
6fcc1fbcfb53492479620eced99b191c,2018-04-04 10:22:35,1,286.77,True,196,True
6fd59e5feeb6fae45bdb31e266a65334,2017-10-24 12:56:06,1,350.89,True,358,True
6fdafe3a23dfd3dc4f72312f282a8dfc,2018-02-24 12:34:17,1,356.1,True,235,True
6fe1eeba50adb26785158eef67c6ce38,2017-07-25 13:06:45,1,725.43,True,449,True
6fe64f1493137591beb91d4f7f53994d,2018-04-07 17:07:45,1,247.16,True,193,True
6fe94e0d08143255703c97cf33cd2d38,2018-03-17 16:17:21,1,299.7,True,214,True
6fec1433b729f790622f8a7e14ff904e,2018-02-23 20:41:46,1,208.38,True,235,True
6ff003dcf2085702d2acf451c8cc58a8,2018-04-11 12:55:20,1,315.89,True,189,True
6ff1ec5f67b563811cfc8cf329324b44,2017-12-22 09:50:16,1,227.87,True,299,True
6ff438d434f5af7a2f4b23a22d96ec69,2018-04-03 12:50:07,1,314.21,True,197,True
6ff4f4fcdadf8410fcae5bad48d7044d,2018-02-28 18:35:05,1,212.03,True,230,True
6ff62b85b8dd35a3402d54618bdafec6,2018-02-05 16:12:45,2,629.46,True,254,True
7000ba8464b01158048ff60510bc5c57,2018-01-22 11:29:42,1,568.3,True,268,True
70020bbf1dfb2e3fea206c92914bfade,2017-12-20 11:22:58,1,261.01,True,301,True
70021e69eaf8a1b1ef870f5ac0682185,2017-07-06 09:08:36,1,413.96,True,468,True
700442f1551f01d60b312117c983bd4a,2017-07-04 17:27:56,1,227.27,True,470,True
70097aeb1bf8a90bc3898fe0a282193a,2017-10-16 23:09:52,1,262.16,True,365,True
701456b03aecc8f52bb08abd823f75a2,2017-05-25 09:46:06,1,637.49,True,510,True
70150002d59f4bbfe4ab728749cb5f12,2017-11-25 10:28:21,1,439.5,True,326,True
701fa3d5fa532fe11148b9bfc56d964b,2017-06-27 12:17:58,1,253.87,True,477,True
7025306e641522debb280ea50c977db8,2017-05-30 10:54:45,1,312.43,True,505,True
70281191c9c745c080576c931d488398,2018-02-06 09:12:57,1,232.03,True,253,True
7031ce0a91865d9dc26af671eb13231e,2017-11-24 23:22:56,1,675.01,True,326,True
70337a181ac6d2e43a4a41c8e23f1ef2,2017-10-01 21:52:36,1,246.23,True,380,True
7034ccc891e626676e0dfcde0991d25f,2017-09-04 22:51:48,1,231.62,True,407,True
703cb1bb156410ae57a261ef0d0e7e1f,2017-10-21 15:40:00,1,620.29,True,361,True
703d68159ad7ef05ffb804d0fccedfcb,2018-03-23 15:50:12,1,240.1,True,208,True
7041e1e84c7e1bbb4ae51fd9fd94f3f4,2017-11-23 23:22:48,1,523.71,True,327,True
70457f5d80967f5f4083e0cde7e89ab6,2017-07-22 20:51:26,1,772.5,True,451,True
70516671abf50491a2d1b4c416078961,2018-04-12 15:59:04,1,569.66,True,188,True
7063b55fee699193fd5e44253a7e4a98,2017-05-19 16:02:39,2,789.24,True,516,True
70748955e152a47ef2e75452a79e4660,2018-04-09 11:43:16,1,270.99,True,191,True
7076410a88aad104a29286c43a894453,2017-10-30 23:58:49,1,319.11,True,351,True
7099836ff94764855caab95af3b9e92c,2017-12-06 20:23:57,1,270.22,True,314,True
709a0275a84ba69e6b15a07b1e6247e5,2018-03-12 17:04:46,1,240.17,True,219,True
709c55160e3aa901bd65c0a59f49e61a,2018-01-03 19:06:33,1,324.44,True,286,True
70a53a86220b0f7a5e59484ccfc7722a,2017-03-01 20:15:16,1,321.74,True,594,True
70a8bb8dd8372c409219e4c5e66a960d,2017-04-09 22:47:00,1,246.79,True,555,True
70aa0b3a58e26bed3a74795ac0af004d,2018-04-13 17:11:33,1,718.76,True,187,True
70ad91901ad4330af432978ff134fc6f,2018-03-19 16:39:27,2,660.44,True,212,True
70ae231a7b7cb4497868409c7c049130,2018-04-10 13:16:34,1,261.36,True,190,True
70b0e27a9566ffaa1aa1e05a6650b7b1,2017-10-29 21:24:23,1,330.82,True,352,True
70be06cb5569d9a52f8f4fc13068477c,2017-11-20 20:52:34,1,390.94,True,330,True
70bf9fbc69f5912e6be8d044c07bf325,2018-02-15 12:00:02,1,359.19,True,244,True
70c0cd25ecddaa0802c169b32c311822,2017-08-26 12:43:02,1,224.94,True,417,True
70c184130a4f111e129aa1bfed26834a,2017-07-28 22:20:05,1,333.54,True,445,True
70c66f1f467912b296a331b8dcfe16ce,2017-03-27 10:56:32,1,322.56,True,569,True
70c979e1f75c51572ddd307f0969ca4e,2017-05-29 00:52:57,1,262.52,True,506,True
70cb984d5edf4482c76b36392da9956c,2017-07-02 22:42:39,1,218.64,True,471,True
70d12eadbc6f55d36dc712fef5317ff8,2017-05-20 14:01:25,1,492.47,True,515,True
70d27d9eb0678a4ddd8b3d5b0cf40d96,2017-05-16 14:10:44,1,714.62,True,519,True
70d4bb2e0fc1ef726ca7e321c8cfd330,2017-04-03 16:28:28,1,319.44,True,562,True
70d4de5b5dd8d4cd9b1838643e82534b,2017-09-16 12:19:44,1,217.13,True,396,True
70d58870c1a5f29a875f77716e5b34c6,2017-10-26 19:12:53,1,561.01,True,355,True
70d9c3d1a4231f842de503475e51406a,2017-07-23 17:37:35,1,450.89,True,450,True
70dc88c077a7a25029098b02931184a9,2017-07-20 15:33:17,1,266.4,True,454,True
70e8f009c66e06e6e631460444e355d2,2017-07-11 23:03:55,1,637.13,True,462,True
70ea11df05bfd3007474f3c36c57d6c0,2018-01-07 18:25:23,1,221.66,True,282,True
70ed71b5c89d632c5beef281aa3db24f,2017-11-13 13:13:04,1,357.13,True,338,True
70f050aab212fbba29f413ff57abe67c,2018-03-03 08:28:33,1,248.76,True,228,True
70f0622ab3555dc6e637a48684e331e3,2017-12-26 23:32:04,1,619.34,True,294,True
70f0fca2435f0fa72fe85699630791fc,2017-02-09 11:01:15,2,381.39,True,615,True
70f404c186e217fb8653a8ef353b7808,2018-03-23 19:26:13,1,530.17,True,207,True
70f8d7fe5f91b78ad33ca742681b7120,2017-03-28 19:36:58,1,900.36,True,567,True
70ffa6734aa0f9882e8f6aec13de6b1e,2017-05-26 20:01:38,1,366.14,True,508,True
7100473ac090214faac1fd8f9af9f68f,2017-11-30 13:30:38,1,235.64,True,321,True
71036db6faabd00815cec3685d26d8a2,2017-04-24 10:02:13,1,236.3,True,541,True
7109096acbc6d83d5ec7cf28a1919c7a,2018-02-06 12:28:51,1,221.79,True,253,True
710dd36361ba9797a22b4822925061fe,2017-05-23 08:52:52,1,361.45,True,512,True
7111ee38cde9ce86d80a39dd6df068a0,2017-05-25 13:42:05,1,213.49,True,510,True
71125a7ba8684a2e8dca3488efc996aa,2017-10-24 14:18:12,1,310.81,True,358,True
7119998b908fc4812f6135d47f80b373,2018-02-25 20:46:08,1,551.9,True,233,True
7119bf7ae87ab97626bb88f4752bf43a,2018-03-24 09:51:30,1,1005.81,True,207,True
71209693238a35ddbddabefabd4b3d92,2017-08-08 23:13:48,1,213.62,True,434,True
71212d1db47114c75c2d8510ef4644fc,2018-03-28 09:57:34,1,340.07,True,203,True
712c4abfd9b054e7872aad2021a4aee3,2017-11-17 19:55:32,2,446.28,True,333,True
713110abe5de675d1513356694fe095a,2018-03-17 08:21:08,1,285.79,True,214,True
7136dfd4fd973cfbba323b7fcd4e208a,2018-01-26 10:54:37,1,347.24,True,264,True
713a676a6d14aadc8cd4106a69013282,2018-02-07 20:01:51,1,243.14,True,251,True
713d61d85f528baa962ff38d3351fa35,2018-04-01 20:06:55,1,366.18,True,198,True
7148ddba42a13e4286fbf06a8d66c2b6,2018-01-08 08:30:28,1,742.93,True,282,True
71495236670cf29077f9f9afa502d862,2018-01-19 01:15:06,1,234.46,True,271,True
714b82af6d4618c17918159fb710789d,2017-07-16 09:21:47,1,209.2,True,458,True
7151ab1b25efe473683b7ecb51dcf83e,2017-07-05 15:48:45,1,557.62,True,469,True
7159bd2dfc1acca978f4621d33b7b86c,2018-02-18 12:29:09,1,331.68,True,241,True
71609c7488eb88baf20d78323d37fa4e,2017-10-01 18:21:38,1,502.14,True,380,True
71709a152a5e4397c71820a119ac38e4,2017-04-21 11:21:04,1,209.32,True,544,True
7171534a83fcf2f96ac5690706ce58ca,2017-08-29 16:07:08,1,888.4,True,414,True
718028dee40c5253ab23fad0a46a9eb0,2017-11-06 15:47:20,1,415.81,True,345,True
718189b0d7a3ff8adc5388e060dd6e3f,2017-10-07 22:33:08,1,218.64,True,374,True
71915dcc84d0e4eb3e0328b4ae1fcbc9,2017-11-30 20:39:25,1,251.4,True,320,True
719268f22cb2d1632471b52cfddcb420,2018-03-24 13:30:08,1,328.59,True,207,True
719721cc7694023e20bf16e182725123,2017-07-19 16:44:13,1,292.37,True,455,True
719a735ece4d49f8f918d1fdd319cb2f,2017-04-28 14:29:32,1,479.64,True,537,True
719b758d12e3c1f243c66bf47b488be1,2018-01-13 10:56:37,2,290.43,True,277,True
719c22fa3c6901cd71bd4010d3c71bac,2017-02-14 12:56:01,1,282.58,True,610,True
71a06ac25e00c414c23e1cd105a2b1b5,2017-04-22 18:37:44,1,1097.94,True,542,True
71a0fae4064662f2c70190ac39622eae,2017-01-31 18:59:08,1,222.27,True,623,True
71a26c172a544ccc789674f1fab9d951,2018-04-13 13:45:45,2,238.79,True,187,True
71ae3699e3613dbb5924fac49d515223,2017-10-15 12:54:57,1,274.61,True,367,True
71b14aca95bfbedbc5746d2c0a92d8e2,2017-11-22 20:48:57,2,383.36,True,328,True
71b76805a1f54648a44fc6d9ca8a0c60,2017-04-26 12:35:57,1,249.68,True,539,True
71b8dc9ce21a7ca5344bde166e117c9f,2018-03-07 20:21:18,2,209.75,True,223,True
71bbde2fcfc0f20f7111714a0c43bdff,2017-06-28 18:09:28,1,820.62,True,475,True
71bf7196e65cfab5ca998bab2ebe3362,2017-05-18 14:35:32,1,234.18,True,517,True
71bfea8feb226fd40038fe16633b7666,2017-10-01 12:14:15,1,546.45,True,381,True
71c53de9f8c6c2572a8308ed382774a4,2018-04-15 11:41:47,1,276.97,True,185,True
71c99dc35fee93881af2d5a1edb24442,2018-02-26 09:14:31,1,1555.23,True,233,True
71cfe83fce2ee15a5b19f5357afdd0ac,2017-04-09 12:12:04,1,274.24,True,556,True
71d22bf9fac71149518769246203fca5,2018-03-08 19:54:34,1,555.32,True,222,True
71d2dbb6d2f52d568ca9d69c815a4331,2017-06-17 09:36:39,2,386.59,True,487,True
71d4fb352a6ff378fd8ffbb011ecb50f,2017-06-17 15:23:58,1,399.42,True,487,True
71df425cb9aec3337bc969df451d663a,2017-09-29 16:22:26,2,861.81,True,383,True
71e280dabe3303a8d137284d61acac27,2017-05-11 13:46:17,1,267.51,True,524,True
71ee9caf8d0dbcb876831948794a9cc0,2017-12-04 11:34:01,1,290.72,True,317,True
71f54169ef0f105ddbea8ac39bb56d76,2017-05-25 09:26:04,1,208.64,True,510,True
71fd4b8ba810c0b2bcddcebf0fbd159c,2017-11-24 10:19:23,1,317.51,True,327,True
72025949535cc5d91386aabc4fa7ad86,2017-01-11 22:36:59,1,229.65,True,643,True
7205d0e91463af8c4d0fb5a7ac8b6487,2018-03-31 21:04:40,1,1251.44,True,199,True
72061fff095d8325b311ea24e2f4a2b5,2017-12-12 22:27:23,2,699.8,True,308,True
720c05bfb8fafdbdfb898e4994ffb261,2018-01-10 15:42:09,1,318.59,True,280,True
720cfa0a58ece73114a3f78d2f8760c5,2017-12-08 19:52:50,1,330.57,True,312,True
720d84aae6eca7bf195d5fdadf69f88c,2018-03-06 13:43:08,1,696.63,True,225,True
720f1b28ca26eef5aea3d1c8c40e8a3c,2017-11-25 11:34:06,1,214.14,True,326,True
721456720e9daf276cf059935b7ce096,2018-02-02 14:50:36,1,918.18,True,257,True
721494552dea92421c7620c0eb0ea3b5,2017-06-02 14:48:34,1,418.04,True,502,True
7228928ea2429a6e7ccd7efd24789266,2017-05-08 18:53:05,1,318.17,True,526,True
7229cb1e6d07a9106f98ff82eab3f3b0,2017-12-03 17:33:39,1,256.22,True,317,True
722a10b76a408d5de216733115a85cbe,2017-11-28 12:01:19,1,254.01,True,323,True
722b1837fb9030936fd0529864ce186d,2018-04-03 18:51:47,1,573.0,True,196,True
722bb37576f5e23b122e3859544ace81,2017-10-02 13:26:57,1,287.06,True,380,True
722e0897fd8b0ca57cbbfc01dc8a7c38,2018-01-02 12:56:14,1,246.36,True,288,True
722f06d0d1882a157cc59c93da7e3a61,2017-04-14 10:06:15,1,306.1,True,551,True
723afcd545845aa67d074cdf44f7a4e9,2017-06-27 15:44:20,1,280.63,True,477,True
723e0bb34f42f7d8ae301c13cdb9429b,2017-09-15 18:48:53,1,634.94,True,396,True
723f7b82c924b4d6cf97925277f199c3,2018-02-19 15:41:08,1,470.46,True,240,True
724046dfbe631c5ec36eb1256157a910,2017-10-22 12:59:49,1,228.88,True,360,True
72547fc074fce4b354fe5b603ac3f040,2017-10-11 14:51:57,1,558.89,True,371,True
725e7189b1c60964a244d43ef0b83d29,2017-11-17 19:55:15,1,322.94,True,333,True
726533e4185c25f2b73d0c52f90f9024,2017-12-01 23:29:16,1,255.36,True,319,True
726808815a7330ce414e86f5473a7736,2017-12-06 15:07:57,1,405.65,True,315,True
726c6fbe626251ddd65b587cc8b57aa5,2017-08-11 15:30:43,1,388.82,True,432,True
726d126a8690a7082d2cfc100c0072b6,2018-01-11 14:29:19,1,419.0,True,279,True
726dd67429ecc11aa6256a9d8d41ae97,2017-09-02 21:01:18,1,811.29,True,409,True
726efa68c78ed87d7b03cdcc051bd4dc,2017-10-23 21:45:43,1,225.05,True,358,True
7274ae148f7c9ce03c8bad60e976ed24,2017-07-25 15:59:06,1,1021.48,True,449,True
727cf95c2abbc5281e538936d22837e2,2018-01-25 21:51:21,1,701.04,True,264,True
727fe706d6d39e6f4b4444ace02a3c82,2017-11-21 07:34:00,1,243.76,True,330,True
728347066c1627e1a441b35114de2011,2018-02-05 09:38:11,1,327.62,True,254,True
728bcc9495f951828608dbbf3a7e36b4,2018-04-03 15:19:27,1,268.15,True,197,True
728bf5e23b298feca87e34b8bd332da5,2018-03-20 19:44:56,1,219.77,True,210,True
72901472acafbb0d4fc5d59ba4357c40,2018-02-03 17:13:26,1,215.15,True,256,True
7295713e93df7db1a459e49cc02013ab,2018-02-02 16:45:13,1,801.11,True,257,True
72994e988788873a1df6dad43d38a2bd,2017-03-23 23:41:40,1,1620.77,True,572,True
729f94f1736784228b7b69193fc2e880,2017-09-11 23:58:13,1,1173.71,True,400,True
72a91ae0e3071d2b223ab8abb71639b0,2017-08-19 10:49:59,1,394.85,True,424,True
72abca5882f678f5f0d97b49ff8abef9,2017-06-06 21:42:04,1,781.88,True,497,True
72ae79e891b057b55998fc876c493b98,2018-01-19 10:50:58,1,268.71,True,271,True
